"BALANCE","BALANCE_FREQUENCY","PURCHASES","ONEOFF_PURCHASES","INSTALLMENTS_PURCHASES","CASH_ADVANCE","PURCHASES_FREQUENCY","ONEOFF_PURCHASES_FREQUENCY","PURCHASES_INSTALLMENTS_FREQUENCY","CASH_ADVANCE_FREQUENCY","CASH_ADVANCE_TRX","PURCHASES_TRX","CREDIT_LIMIT","PAYMENTS","MINIMUM_PAYMENTS","PRC_FULL_PAYMENT","TENURE"
-0.553142435646339,-1.01689596991387,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.0659422246753021,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.258898865407679,0.110067702038894,-0.591762814625343,-0.905413679161434,-0.509229660489786,-0.299718931855135,-0.525521609873795,0.360659393995692
-0.748995449968866,-1.40063368210851,-0.334359825825429,-0.356914081201444,-0.135201251214582,-0.46675947615134,1.06215127638119,-0.678622892777198,1.17976670730453,-0.675311127842031,-0.476043220613555,-0.149243091566506,-0.410719604462494,-0.51076605256039,-0.356876153461402,0.0960800982369505,0.360659393995692
-0.734725180417311,0.518054878864674,-0.29542008717385,-0.356914081201444,-0.043200263305465,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.493168616912317,-0.473942214485755,-0.303564193616769,1.33928693327126,0.360659393995692
-0.657135373797502,0.518054878864674,0.474533680291265,0.279671069458029,0.607496627741648,-0.46675947615134,1.26977228649774,2.67330172076511,0.970096395261578,-0.675311127842031,-0.476043220613555,0.534651025888059,0.826015582284855,-0.106260321656517,-0.304751127118036,2.89329120354812,0.360659393995692
-0.147802472167,0.518054878864674,0.3143986853437,-0.356914081201444,1.39758828484433,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.960379687461316,-0.2634768247178,1.10912445279642,-0.525521609873795,0.360659393995692
-0.630943908013066,-0.633158257719236,-0.428100694269234,-0.303591203752814,-0.454550834245266,0.255779968608436,-0.598824278937523,0.15935826060838,-0.91694396128638,1.406760178264,0.549650894028232,-0.471075617427478,-0.905413679161434,-0.0837522612227556,-0.289673116040782,0.0442816653007951,0.360659393995692
0.0741814895298228,0.518054878864674,-0.19864173190494,-0.356914081201444,0.185453153519621,-0.46675947615134,0.439285754569432,-0.678622892777198,0.76042608321863,-0.675311127842031,-0.476043220613555,-0.0285558943686418,-0.960379687461316,-0.497049495574281,8.34634418045825,-0.525521609873795,0.360659393995692
-0.323387875209408,0.518054878864674,-0.277050078254687,-0.109156388841831,-0.454550834245266,-0.46675947615134,-0.391203268820967,0.438684194428702,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.430846551694857,-0.82296466671161,-0.238338813913571,-0.28270266358316,-0.525521609873795,0.360659393995692
-0.73631443976647,-1.01689596991387,-0.159692632739263,-0.215338256995951,0.0176176974517636,-0.46675947615134,0.024041242874233,-0.399296958956876,0.131412631035977,-0.675311127842031,-0.476043220613555,-0.310159354496992,-0.273304583712789,-0.268702893388625,-0.316049516091377,1.18388479683716,0.360659393995692
-0.693644107461404,-1.01689596991387,0.143681629207286,0.432416322517862,-0.454550834245266,-0.46675947615134,-0.806445289054079,-0.119967673211941,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.229701223031749,-0.5481346252122,-0.399683406026951,-0.286905514499301,-0.525521609873795,0.360659393995692
0.287188814748285,0.518054878864674,-0.398792924625462,-0.265865764979418,-0.454550834245266,0.0127254802696906,-0.806445289054079,-0.119967673211941,-0.91694396128638,0.15751839399381,-0.036460028624218,-0.471075617427478,-0.5481346252122,-0.437561009840847,-0.10501469975815,-0.525521609873795,0.360659393995692
-0.744035768062531,-0.633158257719236,-0.435827798657906,-0.313537658466144,-0.454550834245266,-0.46675947615134,-0.598824278937523,0.15935826060838,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.390617485962235,-0.960379687461316,-0.583422435860529,-0.282620641793697,-0.525521609873795,0.360659393995692
-0.751595508634032,-1.40063368210851,-0.445328720468327,-0.356914081201444,-0.397381951133471,-0.46675947615134,-0.598824278937523,-0.678622892777198,-0.287930509103727,-0.675311127842031,-0.476043220613555,-0.471075617427478,-0.410719604462494,-0.587170061443601,-0.370784992220242,-0.525521609873795,0.360659393995692
-0.535539097277308,0.518054878864674,-0.100449939007091,-0.356914081201444,0.417446029280832,-0.46675947615134,0.439285754569432,-0.678622892777198,0.76042608321863,-0.675311127842031,-0.476043220613555,0.253047565759709,-0.410719604462494,-0.453804141235742,-0.287056127991179,-0.525521609873795,0.360659393995692
-0.688881586119387,0.518054878864674,0.344127678121924,0.0232320680481987,0.77007962356229,-0.46675947615134,1.26977228649774,-0.399296958956876,1.59910984744423,-0.675311127842031,-0.476043220613555,0.735796354551167,-0.685549645961905,0.067536541642264,-0.298771538759519,2.03858800019264,0.360659393995692
-0.750580721389672,0.134317166670037,-0.422741799947592,-0.356914081201444,-0.344016955021765,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.410719604462494,-0.563549847609998,-0.351891436774291,-0.0981700081960559,0.360659393995692
-0.210983214339604,0.518054878864674,-0.140480177551195,0.066638613299287,-0.454550834245266,-0.46675947615134,-0.598824278937523,0.15935826060838,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.229701223031749,-0.877930675011493,-0.562566915889336,-0.190105019538839,-0.525521609873795,-2.62813836180194
-0.0898725498871253,0.518054878864674,-0.385281022523646,-0.248473024363194,-0.454550834245266,-0.300612867447718,-0.86576700135143,-0.199776998260384,-0.91694396128638,1.46624407506381,-0.036460028624218,-0.551533748892721,-0.82296466671161,-0.511654862001586,-0.264581484886611,-0.525521609873795,-3.37533780075135
-0.723243663734396,0.134317166670037,-0.442052540533699,-0.356914081201444,-0.389641483400733,-0.46675947615134,-0.806445289054079,-0.678622892777198,-0.497600821146675,-0.675311127842031,-0.476043220613555,-0.5113046831601,-0.82296466671161,-0.543075738928062,-0.306926402608131,-0.525521609873795,0.360659393995692
-0.589568323593727,0.0490421195156737,0.525422115190136,0.863204445310967,-0.343331370736865,-0.397996410657943,0.99294344252164,2.30086602502981,-0.637382706544513,0.990342918862515,-0.036460028624218,0.977170748946895,-0.905413679161434,-0.0506505318492845,-0.240331010548735,0.158240952810588,-1.88093892285253
-0.74392148636339,0.518054878864674,-0.405443569892756,-0.356914081201444,-0.303147285392907,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.5481346252122,-0.552996945302705,-0.314611006166191,0.0960800982369505,0.360659393995692
-0.751597822314666,-3.70306417639538,-0.403814840439541,-0.356914081201444,-0.299299167148631,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.630583637662023,-0.555480371784368,4.87803235441095e-17,-0.525521609873795,0.360659393995692
-0.572813214847035,0.518054878864674,-0.168580440876204,-0.356914081201444,0.256477473873017,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,1.05762888041214,-0.82296466671161,-0.555492331106479,-0.282821455921181,-0.525521609873795,0.360659393995692
-0.688911096597034,-1.7843756154222,0.199269042183823,0.503969346521634,-0.454550834245266,-0.46675947615134,-0.598824278937523,0.15935826060838,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.471075617427478,0.68860056153515,-0.0997407467576963,-0.337552878137508,-0.525521609873795,0.360659393995692
1.71512099649128,0.518054878864674,0.701633793102626,0.0461251800473848,1.57272189620305,-0.46675947615134,0.854527774802545,-0.399296958956876,1.17976670730453,-0.675311127842031,-0.476043220613555,2.1035845894603,0.413770520035739,-0.416228973939147,10.4900368170709,-0.525521609873795,0.360659393995692
-0.297919331334,0.518054878864674,-0.378260636949443,-0.356914081201444,-0.238923518833274,-0.406386195641348,1.26977228649774,-0.678622892777198,1.59910984744423,0.15751839399381,-0.036460028624218,-0.109014025833885,-0.960379687461316,-0.391439396221268,-0.0864222181157282,-0.525521609873795,0.360659393995692
-0.0947334305202107,0.518054878864674,-0.215701268850253,-0.188203894773758,-0.164515508299566,0.38718437151142,0.913849487099896,1.71560993173149,0.161363735575106,1.46624407506381,0.256595432702007,-0.109014025833885,-0.82296466671161,-0.230069466151228,-0.155960624529287,-0.525521609873795,-3.37533780075135
-0.0699367360715646,0.518054878864674,-0.442539287266844,-0.322176795994258,-0.454550834245266,-0.436678082559449,-0.598824278937523,0.15935826060838,-0.91694396128638,0.573930656428163,-0.036460028624218,-0.471075617427478,-0.82296466671161,-0.496941852349065,-0.244566996450252,-0.525521609873795,0.360659393995692
-0.564198576187414,-1.01689596991387,0.0715120655044813,0.339518483826428,-0.454550834245266,-0.46675947615134,-1.01406879063272,-0.399296958956876,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.5113046831601,1.65050570678309,-0.00990407999009389,-0.264704368466804,-0.525521609873795,0.360659393995692
-0.751597822314666,-3.70306417639538,-0.45190448162283,-0.356914081201444,-0.412918175654181,-0.46675947615134,-0.598824278937523,-0.678622892777198,-0.287930509103727,-0.675311127842031,-0.476043220613555,-0.471075617427478,-0.82296466671161,-0.59865481300415,4.87803235441095e-17,-0.525521609873795,0.360659393995692
-0.74306321750014,-1.01689596991387,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.413126748994111,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.258898865407679,-0.329515489950443,-0.591762814625343,-0.630583637662023,-0.529550335245116,-0.300999094617869,0.329181593481684,0.360659393995692
-0.712602313381509,-0.2494205455246,-0.176307545264877,-0.356914081201444,0.238221027834802,-0.46675947615134,0.231662252990789,-0.678622892777198,0.341082943078925,-0.675311127842031,-0.476043220613555,-0.310159354496992,-0.5481346252122,-0.444723491824377,-0.322402565993542,1.02848266040307,0.360659393995692
-0.0895322548347215,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.3747316693836,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.258898865407679,-0.329515489950443,-0.591762814625343,-0.5481346252122,0.324928559079813,-0.0809792303870222,-0.240621681692907,0.360659393995692
-0.698546375402006,0.518054878864674,-0.177140631019682,-0.356914081201444,0.236252737468477,-0.46675947615134,1.26977228649774,-0.678622892777198,1.17976670730453,-0.675311127842031,-0.476043220613555,-0.350388420229614,-0.960379687461316,-0.427685117494155,-0.335759686478577,2.89329120354812,-4.12253723970075
-0.542381330701913,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.438833349036399,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.258898865407679,-0.18298775928733,-0.591762814625343,-1.09779470821102,-0.522616406431934,-0.239584790717435,-0.525521609873795,0.360659393995692
-0.426466601563586,0.518054878864674,-0.302534077889043,-0.141959808535402,-0.454550834245266,0.11182604237391,0.024041242874233,0.997339413993958,-0.91694396128638,1.406760178264,1.42881727800691,0.0116731713639797,-0.905413679161434,0.106941913191655,-0.113178256691861,0.0442816653007951,0.360659393995692
-0.137492463844859,0.518054878864674,-0.462505263839877,-0.347877326464923,-0.454550834245266,-0.46675947615134,-1.01406879063272,-0.399296958956876,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.551533748892721,-0.82296466671161,-0.503587570238391,-0.18368338136687,-0.525521609873795,0.360659393995692
-0.698012425376561,0.518054878864674,0.169263914239681,-0.356914081201444,1.05468556428403,-0.46675947615134,1.06215127638119,-0.678622892777198,1.17976670730453,-0.675311127842031,-0.476043220613555,-0.149243091566506,-0.135889562963083,-0.0803770412550794,-0.306076595185286,0.158240952810588,0.360659393995692
-0.745055678937282,0.134317166670037,-0.284187470255126,-0.356914081201444,-0.0166615167932198,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.410719604462494,-0.463171368100893,-0.308657277375925,2.27168949543737,0.360659393995692
0.658612564550209,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.302874226253684,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.990342918862515,0.989234086017569,-0.591762814625343,-0.410719604462494,-0.270622232465959,0.797705820073081,-0.525521609873795,0.360659393995692
-0.736210318853339,-0.633158257719236,-0.313766694807767,-0.356914081201444,-0.0865468826087989,-0.46675947615134,0.439285754569432,-0.678622892777198,0.76042608321863,-0.675311127842031,-0.476043220613555,-0.269930288764371,-0.135889562963083,-0.431050465485806,-0.307074197068957,1.6112363985149,0.360659393995692
-0.745967078382433,-0.633158257719236,-0.418304916264696,-0.356914081201444,-0.333534150149428,-0.46675947615134,0.439285754569432,-0.678622892777198,0.76042608321863,-0.675311127842031,-0.476043220613555,-0.269930288764371,-0.5481346252122,-0.546931017407985,-0.325011866283731,0.158240952810588,0.360659393995692
-0.716496302745782,0.518054878864674,-0.365848595254253,-0.356914081201444,-0.209598203937243,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.82296466671161,-0.526112686945915,-0.294356850317607,-0.525521609873795,0.360659393995692
-0.6254752538395,0.518054878864674,-0.359548969265668,-0.356914081201444,-0.194714390268292,-0.46675947615134,1.06215127638119,-0.678622892777198,1.17976670730453,-0.675311127842031,-0.476043220613555,0.0116731713639797,-0.767998658411728,-0.565728011384444,-0.289941952915555,-0.525521609873795,0.360659393995692
0.560735595664587,-0.185466370718354,-0.469525649414079,-0.356914081201444,-0.454550834245266,2.26309547736985,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.990342918862515,0.110067702038894,-0.591762814625343,0.963430603034561,-0.400064429069145,-0.13837856814375,-0.525521609873795,-4.12253723970075
-0.269048732428885,0.518054878864674,-0.221322257566665,-0.334020969202258,0.0898473192092577,-0.46675947615134,0.854527774802545,-0.399296958956876,0.970096395261578,-0.675311127842031,-0.476043220613555,-0.0285558943686418,-0.960379687461316,-0.343767635739017,0.0754440720952598,-0.525521609873795,0.360659393995692
-0.67456423922015,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.449143742153894,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.258898865407679,-0.329515489950443,-0.591762814625343,-1.09779470821102,-0.457867518068789,-0.276841875286036,-0.525521609873795,0.360659393995692
-0.380713132236532,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.214434973605571,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.258898865407679,-0.036460028624218,-0.591762814625343,-0.82296466671161,-0.259703347545166,-0.257794311925887,-0.240621681692907,0.360659393995692
-0.751597822314666,-3.70306417639538,-0.342428588978712,-0.356914081201444,-0.154264917459211,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.685549645961905,-0.501005928648573,4.87803235441095e-17,-0.525521609873795,0.360659393995692
0.0177362632233803,0.518054878864674,-0.380600765474178,-0.242448521205514,-0.454550834245266,-0.45787196897673,-0.598824278937523,0.15935826060838,-0.91694396128638,-0.258898865407679,-0.329515489950443,-0.350388420229614,-0.82296466671161,-0.535569022038608,4.99129587981029,-0.525521609873795,0.360659393995692
0.854372399901078,-0.2494205455246,0.171061132946677,0.426271329297027,-0.378583672353964,0.293470875780899,-1.01406879063272,-0.399296958956876,-0.707273649243432,-0.258898865407679,-0.18298775928733,-0.5113046831601,0.826015582284855,2.72241109964438,0.190879046253743,-0.145653899361673,0.360659393995692
